          <idle>-0       [002] ..s2.  6958.905661: bpf_trace_printk: Elapsed cycles are 3394
          <idle>-0       [002] ..s2.  6959.905718: bpf_trace_printk: Elapsed cycles are 3536
          <idle>-0       [002] ..s2.  6960.905774: bpf_trace_printk: Elapsed cycles are 3432
          <idle>-0       [002] ..s2.  6961.905842: bpf_trace_printk: Elapsed cycles are 3590
          <idle>-0       [002] ..s2.  6962.906600: bpf_trace_printk: Elapsed cycles are 4636
          <idle>-0       [002] ..s2.  6963.906659: bpf_trace_printk: Elapsed cycles are 3286
          <idle>-0       [002] ..s2.  6964.906718: bpf_trace_printk: Elapsed cycles are 3312
          <idle>-0       [002] ..s2.  6965.906776: bpf_trace_printk: Elapsed cycles are 3342
          <idle>-0       [002] ..s2.  6966.906833: bpf_trace_printk: Elapsed cycles are 3194
          <idle>-0       [002] ..s2.  6967.906891: bpf_trace_printk: Elapsed cycles are 3356
          <idle>-0       [003] ..s2.  6968.544140: bpf_trace_printk: Elapsed cycles are 2412
          <idle>-0       [002] ..s2.  6968.906948: bpf_trace_printk: Elapsed cycles are 2758
          <idle>-0       [002] ..s2.  6969.907008: bpf_trace_printk: Elapsed cycles are 2980
          <idle>-0       [002] ..s2.  6970.907065: bpf_trace_printk: Elapsed cycles are 4662
          <idle>-0       [002] ..s2.  6971.907124: bpf_trace_printk: Elapsed cycles are 3356
          <idle>-0       [002] ..s2.  6972.907183: bpf_trace_printk: Elapsed cycles are 3572
          <idle>-0       [002] ..s2.  6973.907240: bpf_trace_printk: Elapsed cycles are 3346
          <idle>-0       [002] ..s2.  6974.907298: bpf_trace_printk: Elapsed cycles are 3410
          <idle>-0       [002] ..s2.  6975.907356: bpf_trace_printk: Elapsed cycles are 3930
          <idle>-0       [002] ..s2.  6976.907426: bpf_trace_printk: Elapsed cycles are 4474
          <idle>-0       [002] ..s2.  6977.907492: bpf_trace_printk: Elapsed cycles are 3294
          <idle>-0       [002] ..s2.  6978.907551: bpf_trace_printk: Elapsed cycles are 4412
          <idle>-0       [002] ..s2.  6979.907609: bpf_trace_printk: Elapsed cycles are 3302
          <idle>-0       [002] ..s2.  6980.907667: bpf_trace_printk: Elapsed cycles are 3608
          <idle>-0       [002] ..s2.  6981.907727: bpf_trace_printk: Elapsed cycles are 3122
          <idle>-0       [002] ..s2.  6982.907785: bpf_trace_printk: Elapsed cycles are 3786
          <idle>-0       [002] ..s2.  6983.907844: bpf_trace_printk: Elapsed cycles are 3210
          <idle>-0       [002] ..s2.  6984.907901: bpf_trace_printk: Elapsed cycles are 4390
          <idle>-0       [002] ..s2.  6985.907961: bpf_trace_printk: Elapsed cycles are 3260
          <idle>-0       [002] ..s2.  6986.908018: bpf_trace_printk: Elapsed cycles are 4186
          <idle>-0       [002] ..s2.  6987.908076: bpf_trace_printk: Elapsed cycles are 3980
          <idle>-0       [002] ..s2.  6988.908133: bpf_trace_printk: Elapsed cycles are 3088
          <idle>-0       [002] ..s2.  6989.908190: bpf_trace_printk: Elapsed cycles are 2946
          <idle>-0       [002] ..s2.  6990.908245: bpf_trace_printk: Elapsed cycles are 3458
          <idle>-0       [002] ..s2.  6991.908312: bpf_trace_printk: Elapsed cycles are 3436
          <idle>-0       [002] ..s2.  6992.908374: bpf_trace_printk: Elapsed cycles are 4398
          <idle>-0       [002] ..s2.  6993.908434: bpf_trace_printk: Elapsed cycles are 4462
          <idle>-0       [002] ..s2.  6994.908489: bpf_trace_printk: Elapsed cycles are 3936
          <idle>-0       [002] ..s2.  6995.908554: bpf_trace_printk: Elapsed cycles are 4608
          <idle>-0       [002] ..s2.  6996.908613: bpf_trace_printk: Elapsed cycles are 3286
          <idle>-0       [002] ..s2.  6997.908671: bpf_trace_printk: Elapsed cycles are 4730
          <idle>-0       [002] ..s2.  6998.908728: bpf_trace_printk: Elapsed cycles are 3418
          <idle>-0       [002] ..s2.  6999.908788: bpf_trace_printk: Elapsed cycles are 3268
          <idle>-0       [002] ..s2.  7000.908843: bpf_trace_printk: Elapsed cycles are 3472
          <idle>-0       [002] ..s2.  7001.908905: bpf_trace_printk: Elapsed cycles are 2816
          <idle>-0       [002] ..s2.  7002.908960: bpf_trace_printk: Elapsed cycles are 3152
          <idle>-0       [002] ..s2.  7003.909017: bpf_trace_printk: Elapsed cycles are 3406
          <idle>-0       [002] ..s2.  7004.909075: bpf_trace_printk: Elapsed cycles are 3622
          <idle>-0       [002] ..s2.  7005.909135: bpf_trace_printk: Elapsed cycles are 3194
          <idle>-0       [002] ..s2.  7006.909201: bpf_trace_printk: Elapsed cycles are 3282
          <idle>-0       [002] ..s2.  7007.909264: bpf_trace_printk: Elapsed cycles are 3712
          <idle>-0       [002] ..s2.  7008.909326: bpf_trace_printk: Elapsed cycles are 3498
          <idle>-0       [002] ..s2.  7009.909386: bpf_trace_printk: Elapsed cycles are 3684
          <idle>-0       [002] ..s2.  7010.909442: bpf_trace_printk: Elapsed cycles are 3236
          <idle>-0       [002] ..s2.  7011.909503: bpf_trace_printk: Elapsed cycles are 3316
          <idle>-0       [002] ..s2.  7012.909562: bpf_trace_printk: Elapsed cycles are 4620
          <idle>-0       [002] ..s2.  7013.909622: bpf_trace_printk: Elapsed cycles are 3340
          <idle>-0       [002] ..s2.  7014.909678: bpf_trace_printk: Elapsed cycles are 3194
          <idle>-0       [002] ..s2.  7015.909738: bpf_trace_printk: Elapsed cycles are 3480
          <idle>-0       [002] ..s2.  7016.909795: bpf_trace_printk: Elapsed cycles are 3364
          <idle>-0       [002] ..s2.  7017.909855: bpf_trace_printk: Elapsed cycles are 3244
          <idle>-0       [002] ..s2.  7018.909910: bpf_trace_printk: Elapsed cycles are 3264
          <idle>-0       [002] ..s2.  7019.909968: bpf_trace_printk: Elapsed cycles are 3694
          <idle>-0       [002] ..s2.  7020.910025: bpf_trace_printk: Elapsed cycles are 4502
