          <idle>-0       [000] ..s2. 1333084.552624: bpf_trace_printk: Elapsed cycles are 13288
          <idle>-0       [000] ..s2. 1333084.562735: bpf_trace_printk: Elapsed cycles are 25290
          <idle>-0       [000] ..s2. 1333084.572849: bpf_trace_printk: Elapsed cycles are 22712
          <idle>-0       [000] ..s2. 1333084.582956: bpf_trace_printk: Elapsed cycles are 23448
          <idle>-0       [000] ..s2. 1333084.593070: bpf_trace_printk: Elapsed cycles are 13620
          <idle>-0       [000] ..s2. 1333084.603178: bpf_trace_printk: Elapsed cycles are 14426
          <idle>-0       [000] ..s2. 1333084.613284: bpf_trace_printk: Elapsed cycles are 13136
          <idle>-0       [000] ..s2. 1333084.623395: bpf_trace_printk: Elapsed cycles are 26798
          <idle>-0       [000] ..s2. 1333084.633507: bpf_trace_printk: Elapsed cycles are 24242
          <idle>-0       [000] ..s2. 1333084.643619: bpf_trace_printk: Elapsed cycles are 14476
          <idle>-0       [000] ..s2. 1333084.653725: bpf_trace_printk: Elapsed cycles are 12608
            nvim-2761350 [000] ..s1. 1333084.663831: bpf_trace_printk: Elapsed cycles are 13134
          <idle>-0       [000] ..s2. 1333084.673941: bpf_trace_printk: Elapsed cycles are 23130
          <idle>-0       [000] ..s2. 1333084.684059: bpf_trace_printk: Elapsed cycles are 23076
          <idle>-0       [000] ..s2. 1333084.694171: bpf_trace_printk: Elapsed cycles are 13916
          <idle>-0       [000] ..s2. 1333084.704278: bpf_trace_printk: Elapsed cycles are 13246
          <idle>-0       [000] ..s2. 1333084.714384: bpf_trace_printk: Elapsed cycles are 11568
          <idle>-0       [000] ..s2. 1333084.724497: bpf_trace_printk: Elapsed cycles are 26024
          <idle>-0       [000] ..s2. 1333084.734605: bpf_trace_printk: Elapsed cycles are 12846
          <idle>-0       [000] .Ns2. 1333084.744715: bpf_trace_printk: Elapsed cycles are 22592
          <idle>-0       [000] ..s2. 1333084.754824: bpf_trace_printk: Elapsed cycles are 12688
          <idle>-0       [000] ..s2. 1333084.764930: bpf_trace_printk: Elapsed cycles are 12706
          <idle>-0       [000] ..s2. 1333084.775039: bpf_trace_printk: Elapsed cycles are 17968
          <idle>-0       [000] ..s2. 1333084.785149: bpf_trace_printk: Elapsed cycles are 14372
          <idle>-0       [000] ..s2. 1333084.795258: bpf_trace_printk: Elapsed cycles are 14730
          <idle>-0       [000] ..s2. 1333084.805369: bpf_trace_printk: Elapsed cycles are 25084
          <idle>-0       [000] ..s2. 1333084.815478: bpf_trace_printk: Elapsed cycles are 11274
          <idle>-0       [000] ..s2. 1333084.825587: bpf_trace_printk: Elapsed cycles are 23236
          <idle>-0       [000] ..s2. 1333084.835697: bpf_trace_printk: Elapsed cycles are 13056
          <idle>-0       [000] ..s2. 1333084.845803: bpf_trace_printk: Elapsed cycles are 12264
          <idle>-0       [000] .Ns2. 1333084.855916: bpf_trace_printk: Elapsed cycles are 26688
          <idle>-0       [000] ..s2. 1333084.866024: bpf_trace_printk: Elapsed cycles are 13542
          <idle>-0       [000] ..s2. 1333084.876131: bpf_trace_printk: Elapsed cycles are 14128
          <idle>-0       [000] .Ns2. 1333084.886244: bpf_trace_printk: Elapsed cycles are 24618
          <idle>-0       [000] ..s2. 1333084.896352: bpf_trace_printk: Elapsed cycles are 13784
          <idle>-0       [000] .Ns2. 1333084.906466: bpf_trace_printk: Elapsed cycles are 25536
          <idle>-0       [000] ..s2. 1333084.916573: bpf_trace_printk: Elapsed cycles are 12912
          <idle>-0       [000] ..s2. 1333084.926680: bpf_trace_printk: Elapsed cycles are 14812
          <idle>-0       [000] .Ns2. 1333084.936791: bpf_trace_printk: Elapsed cycles are 24418
          <idle>-0       [000] .Ns2. 1333084.946903: bpf_trace_printk: Elapsed cycles are 24764
          <idle>-0       [000] .Ns2. 1333084.957020: bpf_trace_printk: Elapsed cycles are 21688
          <idle>-0       [000] .Ns2. 1333084.967128: bpf_trace_printk: Elapsed cycles are 24716
          <idle>-0       [000] ..s2. 1333084.977238: bpf_trace_printk: Elapsed cycles are 12898
          <idle>-0       [000] .Ns2. 1333084.987348: bpf_trace_printk: Elapsed cycles are 24048
          <idle>-0       [000] ..s2. 1333084.997457: bpf_trace_printk: Elapsed cycles are 13388
          <idle>-0       [000] ..s2. 1333085.007580: bpf_trace_printk: Elapsed cycles are 12530
          <idle>-0       [000] ..s2. 1333085.017690: bpf_trace_printk: Elapsed cycles are 12700
          <idle>-0       [000] ..s2. 1333085.027795: bpf_trace_printk: Elapsed cycles are 13358
          <idle>-0       [000] ..s2. 1333085.037906: bpf_trace_printk: Elapsed cycles are 16566
          <idle>-0       [000] ..s2. 1333085.048025: bpf_trace_printk: Elapsed cycles are 14158
          <idle>-0       [000] ..s2. 1333085.058137: bpf_trace_printk: Elapsed cycles are 13586
          <idle>-0       [000] ..s2. 1333085.068245: bpf_trace_printk: Elapsed cycles are 12024
          <idle>-0       [000] ..s2. 1333085.078352: bpf_trace_printk: Elapsed cycles are 13470
          <idle>-0       [000] ..s2. 1333085.088460: bpf_trace_printk: Elapsed cycles are 13458
          <idle>-0       [000] .Ns2. 1333085.098570: bpf_trace_printk: Elapsed cycles are 25652
          <idle>-0       [000] .Ns2. 1333085.108685: bpf_trace_printk: Elapsed cycles are 24788
          <idle>-0       [000] ..s2. 1333085.118794: bpf_trace_printk: Elapsed cycles are 12402
          <idle>-0       [000] ..s2. 1333085.128905: bpf_trace_printk: Elapsed cycles are 20186
          <idle>-0       [000] ..s2. 1333085.139020: bpf_trace_printk: Elapsed cycles are 16044
          <idle>-0       [000] .Ns2. 1333085.149129: bpf_trace_printk: Elapsed cycles are 22568
          <idle>-0       [000] .Ns2. 1333085.159242: bpf_trace_printk: Elapsed cycles are 26146
          <idle>-0       [000] ..s2. 1333085.169353: bpf_trace_printk: Elapsed cycles are 20450
          <idle>-0       [000] ..s2. 1333085.179464: bpf_trace_printk: Elapsed cycles are 14128
          <idle>-0       [000] ..s2. 1333085.189571: bpf_trace_printk: Elapsed cycles are 14084
          <idle>-0       [000] ..s2. 1333085.199683: bpf_trace_printk: Elapsed cycles are 12708
          <idle>-0       [000] ..s2. 1333085.209790: bpf_trace_printk: Elapsed cycles are 12310
