          <idle>-0       [004] ..s2.  7973.039600: bpf_trace_printk: Elapsed cycles are 5250
          <idle>-0       [004] ..s2.  7973.539662: bpf_trace_printk: Elapsed cycles are 6304
          <idle>-0       [004] ..s2.  7974.039725: bpf_trace_printk: Elapsed cycles are 6416
          <idle>-0       [004] ..s2.  7974.539786: bpf_trace_printk: Elapsed cycles are 4324
          <idle>-0       [004] ..s2.  7975.039848: bpf_trace_printk: Elapsed cycles are 5662
          <idle>-0       [004] ..s2.  7975.539909: bpf_trace_printk: Elapsed cycles are 5342
          <idle>-0       [004] ..s2.  7976.039966: bpf_trace_printk: Elapsed cycles are 4406
          <idle>-0       [004] ..s2.  7976.540030: bpf_trace_printk: Elapsed cycles are 5406
          <idle>-0       [004] ..s2.  7977.040091: bpf_trace_printk: Elapsed cycles are 5520
          <idle>-0       [004] ..s2.  7977.540152: bpf_trace_printk: Elapsed cycles are 5896
          <idle>-0       [004] ..s2.  7978.040214: bpf_trace_printk: Elapsed cycles are 5576
          <idle>-0       [004] ..s2.  7978.540277: bpf_trace_printk: Elapsed cycles are 6742
          <idle>-0       [004] ..s2.  7979.040337: bpf_trace_printk: Elapsed cycles are 5500
          <idle>-0       [004] ..s2.  7979.540398: bpf_trace_printk: Elapsed cycles are 6012
          <idle>-0       [004] ..s2.  7980.040460: bpf_trace_printk: Elapsed cycles are 7034
          <idle>-0       [004] ..s2.  7980.540523: bpf_trace_printk: Elapsed cycles are 4378
          <idle>-0       [004] ..s2.  7981.040585: bpf_trace_printk: Elapsed cycles are 6534
          <idle>-0       [004] ..s2.  7981.540646: bpf_trace_printk: Elapsed cycles are 4236
          <idle>-0       [004] ..s2.  7982.040709: bpf_trace_printk: Elapsed cycles are 5804
          <idle>-0       [004] ..s2.  7982.540775: bpf_trace_printk: Elapsed cycles are 4824
          <idle>-0       [004] ..s2.  7983.040834: bpf_trace_printk: Elapsed cycles are 4306
          <idle>-0       [004] ..s2.  7983.540895: bpf_trace_printk: Elapsed cycles are 4322
          <idle>-0       [004] ..s2.  7984.040959: bpf_trace_printk: Elapsed cycles are 5024
          <idle>-0       [004] ..s2.  7984.541020: bpf_trace_printk: Elapsed cycles are 4186
          <idle>-0       [004] ..s2.  7985.041083: bpf_trace_printk: Elapsed cycles are 4996
          <idle>-0       [004] ..s2.  7985.541145: bpf_trace_printk: Elapsed cycles are 6996
          <idle>-0       [004] ..s2.  7986.041206: bpf_trace_printk: Elapsed cycles are 4646
          <idle>-0       [004] ..s2.  7986.541270: bpf_trace_printk: Elapsed cycles are 3898
          <idle>-0       [004] ..s2.  7987.041332: bpf_trace_printk: Elapsed cycles are 5118
          <idle>-0       [004] ..s2.  7987.541391: bpf_trace_printk: Elapsed cycles are 3118
          <idle>-0       [004] ..s2.  7988.041457: bpf_trace_printk: Elapsed cycles are 4502
          <idle>-0       [004] ..s2.  7988.541519: bpf_trace_printk: Elapsed cycles are 6282
          <idle>-0       [004] ..s2.  7989.041594: bpf_trace_printk: Elapsed cycles are 5590
          <idle>-0       [004] ..s2.  7989.541656: bpf_trace_printk: Elapsed cycles are 3810
          <idle>-0       [003] ..s2.  7989.792423: bpf_trace_printk: Elapsed cycles are 3454
          <idle>-0       [004] ..s2.  7990.041718: bpf_trace_printk: Elapsed cycles are 5564
          <idle>-0       [004] ..s2.  7990.541780: bpf_trace_printk: Elapsed cycles are 6290
          <idle>-0       [004] ..s2.  7991.041841: bpf_trace_printk: Elapsed cycles are 5910
          <idle>-0       [004] ..s2.  7991.541903: bpf_trace_printk: Elapsed cycles are 6972
          <idle>-0       [004] ..s2.  7992.041966: bpf_trace_printk: Elapsed cycles are 4954
          <idle>-0       [004] ..s2.  7992.542027: bpf_trace_printk: Elapsed cycles are 4284
          <idle>-0       [004] ..s2.  7993.042092: bpf_trace_printk: Elapsed cycles are 6676
          <idle>-0       [004] ..s2.  7993.542152: bpf_trace_printk: Elapsed cycles are 3706
          <idle>-0       [004] ..s2.  7994.042217: bpf_trace_printk: Elapsed cycles are 4842
          <idle>-0       [004] ..s2.  7994.542281: bpf_trace_printk: Elapsed cycles are 8026
          <idle>-0       [004] ..s2.  7995.042343: bpf_trace_printk: Elapsed cycles are 6562
          <idle>-0       [004] ..s2.  7995.542405: bpf_trace_printk: Elapsed cycles are 3630
          <idle>-0       [004] ..s2.  7996.042467: bpf_trace_printk: Elapsed cycles are 6740
          <idle>-0       [004] ..s2.  7996.542530: bpf_trace_printk: Elapsed cycles are 5448
          <idle>-0       [004] ..s2.  7997.042590: bpf_trace_printk: Elapsed cycles are 6594
          <idle>-0       [004] ..s2.  7997.542652: bpf_trace_printk: Elapsed cycles are 6398
          <idle>-0       [004] ..s2.  7998.042714: bpf_trace_printk: Elapsed cycles are 5826
          <idle>-0       [004] ..s2.  7998.542776: bpf_trace_printk: Elapsed cycles are 4560
          <idle>-0       [004] ..s2.  7999.042837: bpf_trace_printk: Elapsed cycles are 6482
          <idle>-0       [004] ..s2.  7999.542897: bpf_trace_printk: Elapsed cycles are 5468
          <idle>-0       [004] ..s2.  8000.042961: bpf_trace_printk: Elapsed cycles are 6120
          <idle>-0       [004] ..s2.  8000.543022: bpf_trace_printk: Elapsed cycles are 6238
          <idle>-0       [004] ..s2.  8001.043082: bpf_trace_printk: Elapsed cycles are 5396
          <idle>-0       [004] ..s2.  8001.543144: bpf_trace_printk: Elapsed cycles are 4218
          <idle>-0       [004] ..s2.  8002.043207: bpf_trace_printk: Elapsed cycles are 7194
          <idle>-0       [004] ..s2.  8002.543268: bpf_trace_printk: Elapsed cycles are 4672
          <idle>-0       [004] ..s2.  8003.043332: bpf_trace_printk: Elapsed cycles are 6742
          <idle>-0       [004] ..s2.  8003.543396: bpf_trace_printk: Elapsed cycles are 7322
          <idle>-0       [004] ..s2.  8004.043458: bpf_trace_printk: Elapsed cycles are 5378
          <idle>-0       [004] ..s2.  8004.543518: bpf_trace_printk: Elapsed cycles are 4162
          <idle>-0       [004] ..s2.  8005.043581: bpf_trace_printk: Elapsed cycles are 6626
          <idle>-0       [004] ..s2.  8005.543641: bpf_trace_printk: Elapsed cycles are 5016
          <idle>-0       [004] ..s2.  8006.043704: bpf_trace_printk: Elapsed cycles are 5176
          <idle>-0       [004] ..s2.  8006.543767: bpf_trace_printk: Elapsed cycles are 5956
          <idle>-0       [004] ..s2.  8007.043829: bpf_trace_printk: Elapsed cycles are 5510
          <idle>-0       [004] ..s2.  8007.543889: bpf_trace_printk: Elapsed cycles are 4082
          <idle>-0       [004] ..s2.  8008.043953: bpf_trace_printk: Elapsed cycles are 7240
          <idle>-0       [004] ..s2.  8008.544013: bpf_trace_printk: Elapsed cycles are 4088
          <idle>-0       [004] ..s2.  8009.044076: bpf_trace_printk: Elapsed cycles are 5606
            htop-10478   [004] ..s1.  8009.544138: bpf_trace_printk: Elapsed cycles are 6026
          <idle>-0       [004] ..s2.  8010.044201: bpf_trace_printk: Elapsed cycles are 7226
          <idle>-0       [004] ..s2.  8010.544264: bpf_trace_printk: Elapsed cycles are 4186
          <idle>-0       [004] ..s2.  8011.044330: bpf_trace_printk: Elapsed cycles are 4886
          <idle>-0       [004] ..s2.  8011.544400: bpf_trace_printk: Elapsed cycles are 6702
          <idle>-0       [004] ..s2.  8012.044461: bpf_trace_printk: Elapsed cycles are 4598
          <idle>-0       [004] ..s2.  8012.544522: bpf_trace_printk: Elapsed cycles are 3958
          <idle>-0       [004] ..s2.  8013.044584: bpf_trace_printk: Elapsed cycles are 6754
          <idle>-0       [004] ..s2.  8013.544644: bpf_trace_printk: Elapsed cycles are 4760
          <idle>-0       [004] ..s2.  8014.044706: bpf_trace_printk: Elapsed cycles are 5150
          <idle>-0       [004] ..s2.  8014.544771: bpf_trace_printk: Elapsed cycles are 7540
          <idle>-0       [004] ..s2.  8015.044833: bpf_trace_printk: Elapsed cycles are 5722
          <idle>-0       [004] ..s2.  8015.544890: bpf_trace_printk: Elapsed cycles are 4376
          <idle>-0       [004] ..s2.  8016.044953: bpf_trace_printk: Elapsed cycles are 5666
          <idle>-0       [004] ..s2.  8016.545012: bpf_trace_printk: Elapsed cycles are 4920
          <idle>-0       [004] ..s2.  8017.045073: bpf_trace_printk: Elapsed cycles are 4766
          <idle>-0       [004] ..s2.  8017.545135: bpf_trace_printk: Elapsed cycles are 6370
          <idle>-0       [004] ..s2.  8018.045196: bpf_trace_printk: Elapsed cycles are 5162
          <idle>-0       [004] ..s2.  8018.545269: bpf_trace_printk: Elapsed cycles are 5634
          <idle>-0       [004] ..s2.  8019.045331: bpf_trace_printk: Elapsed cycles are 5668
          <idle>-0       [004] ..s2.  8019.545391: bpf_trace_printk: Elapsed cycles are 4050
          <idle>-0       [004] ..s2.  8020.045454: bpf_trace_printk: Elapsed cycles are 7084
          <idle>-0       [004] ..s2.  8020.545515: bpf_trace_printk: Elapsed cycles are 6232
          <idle>-0       [004] ..s2.  8021.045576: bpf_trace_printk: Elapsed cycles are 4760
          <idle>-0       [004] ..s2.  8021.545636: bpf_trace_printk: Elapsed cycles are 3758
          <idle>-0       [004] ..s2.  8022.045698: bpf_trace_printk: Elapsed cycles are 5614
          <idle>-0       [004] ..s2.  8022.545759: bpf_trace_printk: Elapsed cycles are 3748
          <idle>-0       [004] ..s2.  8023.045822: bpf_trace_printk: Elapsed cycles are 6310
          <idle>-0       [004] ..s2.  8023.545883: bpf_trace_printk: Elapsed cycles are 7464
          <idle>-0       [004] ..s2.  8024.045944: bpf_trace_printk: Elapsed cycles are 5130
          <idle>-0       [004] ..s2.  8024.546004: bpf_trace_printk: Elapsed cycles are 4642
          <idle>-0       [004] ..s2.  8025.046069: bpf_trace_printk: Elapsed cycles are 6234
          <idle>-0       [004] ..s2.  8025.546131: bpf_trace_printk: Elapsed cycles are 5418
          <idle>-0       [004] ..s2.  8026.046193: bpf_trace_printk: Elapsed cycles are 4512
          <idle>-0       [004] ..s2.  8026.546258: bpf_trace_printk: Elapsed cycles are 5770
          <idle>-0       [004] ..s2.  8027.046318: bpf_trace_printk: Elapsed cycles are 4314
          <idle>-0       [004] ..s2.  8027.546378: bpf_trace_printk: Elapsed cycles are 3758
          <idle>-0       [004] ..s2.  8028.046442: bpf_trace_printk: Elapsed cycles are 5822
