          <idle>-0       [002] ..s2.  9215.516216: bpf_trace_printk: Elapsed cycles are 9184
          <idle>-0       [002] ..s2.  9216.016282: bpf_trace_printk: Elapsed cycles are 9900
          <idle>-0       [002] ..s2.  9216.516341: bpf_trace_printk: Elapsed cycles are 8478
          <idle>-0       [002] ..s2.  9217.016402: bpf_trace_printk: Elapsed cycles are 8100
          <idle>-0       [002] ..s2.  9217.516466: bpf_trace_printk: Elapsed cycles are 10034
          <idle>-0       [002] ..s2.  9218.016527: bpf_trace_printk: Elapsed cycles are 7900
          <idle>-0       [002] ..s2.  9218.516587: bpf_trace_printk: Elapsed cycles are 9140
          <idle>-0       [002] ..s2.  9219.016651: bpf_trace_printk: Elapsed cycles are 9672
          <idle>-0       [002] ..s2.  9219.516711: bpf_trace_printk: Elapsed cycles are 8260
          <idle>-0       [002] ..s2.  9220.016774: bpf_trace_printk: Elapsed cycles are 9642
          <idle>-0       [002] ..s2.  9220.516834: bpf_trace_printk: Elapsed cycles are 11588
          <idle>-0       [002] ..s2.  9221.016897: bpf_trace_printk: Elapsed cycles are 9690
          <idle>-0       [002] ..s2.  9221.516958: bpf_trace_printk: Elapsed cycles are 9792
          <idle>-0       [002] ..s2.  9222.017021: bpf_trace_printk: Elapsed cycles are 8576
          <idle>-0       [002] ..s2.  9222.517084: bpf_trace_printk: Elapsed cycles are 10100
          <idle>-0       [002] ..s2.  9223.017145: bpf_trace_printk: Elapsed cycles are 8750
          <idle>-0       [002] ..s2.  9223.517210: bpf_trace_printk: Elapsed cycles are 10556
          <idle>-0       [002] ..s2.  9224.017271: bpf_trace_printk: Elapsed cycles are 8594
          <idle>-0       [002] ..s2.  9224.517333: bpf_trace_printk: Elapsed cycles are 9634
          <idle>-0       [002] ..s2.  9225.017393: bpf_trace_printk: Elapsed cycles are 10284
          <idle>-0       [002] ..s2.  9225.517454: bpf_trace_printk: Elapsed cycles are 7562
          <idle>-0       [002] ..s2.  9226.017516: bpf_trace_printk: Elapsed cycles are 8952
          <idle>-0       [002] ..s2.  9226.517578: bpf_trace_printk: Elapsed cycles are 9770
          <idle>-0       [002] ..s2.  9227.017641: bpf_trace_printk: Elapsed cycles are 8788
          <idle>-0       [002] ..s2.  9227.517703: bpf_trace_printk: Elapsed cycles are 7716
          <idle>-0       [002] ..s2.  9228.017767: bpf_trace_printk: Elapsed cycles are 10690
          <idle>-0       [002] ..s2.  9228.517827: bpf_trace_printk: Elapsed cycles are 9566
          <idle>-0       [002] ..s2.  9229.017887: bpf_trace_printk: Elapsed cycles are 8214
          <idle>-0       [002] ..s2.  9229.517955: bpf_trace_printk: Elapsed cycles are 10012
          <idle>-0       [002] ..s2.  9230.018018: bpf_trace_printk: Elapsed cycles are 9674
          <idle>-0       [002] ..s2.  9230.518079: bpf_trace_printk: Elapsed cycles are 8036
          <idle>-0       [002] ..s2.  9231.018146: bpf_trace_printk: Elapsed cycles are 9362
          <idle>-0       [002] ..s2.  9231.518204: bpf_trace_printk: Elapsed cycles are 7472
          <idle>-0       [002] ..s2.  9232.018270: bpf_trace_printk: Elapsed cycles are 8086
          <idle>-0       [002] ..s2.  9232.518329: bpf_trace_printk: Elapsed cycles are 11608
          <idle>-0       [002] ..s2.  9233.018388: bpf_trace_printk: Elapsed cycles are 7950
          <idle>-0       [002] ..s2.  9233.518451: bpf_trace_printk: Elapsed cycles are 7856
          <idle>-0       [002] ..s2.  9234.018513: bpf_trace_printk: Elapsed cycles are 8620
          <idle>-0       [002] ..s2.  9234.518573: bpf_trace_printk: Elapsed cycles are 8004
          <idle>-0       [002] ..s2.  9235.018636: bpf_trace_printk: Elapsed cycles are 10542
          <idle>-0       [002] ..s2.  9235.518697: bpf_trace_printk: Elapsed cycles are 10568
          <idle>-0       [002] ..s2.  9236.018759: bpf_trace_printk: Elapsed cycles are 10238
          <idle>-0       [002] ..s2.  9236.518820: bpf_trace_printk: Elapsed cycles are 9308
          <idle>-0       [002] ..s2.  9237.018884: bpf_trace_printk: Elapsed cycles are 10478
          <idle>-0       [002] ..s2.  9237.518944: bpf_trace_printk: Elapsed cycles are 8406
          <idle>-0       [002] ..s2.  9238.019005: bpf_trace_printk: Elapsed cycles are 9638
          <idle>-0       [002] ..s2.  9238.519070: bpf_trace_printk: Elapsed cycles are 11436
          <idle>-0       [002] ..s2.  9239.019131: bpf_trace_printk: Elapsed cycles are 8040
          <idle>-0       [002] ..s2.  9239.519190: bpf_trace_printk: Elapsed cycles are 7052
          <idle>-0       [002] ..s2.  9240.019254: bpf_trace_printk: Elapsed cycles are 10824
          <idle>-0       [002] ..s2.  9240.519311: bpf_trace_printk: Elapsed cycles are 9338
          <idle>-0       [002] ..s2.  9241.019373: bpf_trace_printk: Elapsed cycles are 9532
          <idle>-0       [002] ..s2.  9241.519437: bpf_trace_printk: Elapsed cycles are 11818
          <idle>-0       [002] ..s2.  9242.019498: bpf_trace_printk: Elapsed cycles are 9370
          <idle>-0       [002] ..s2.  9242.519556: bpf_trace_printk: Elapsed cycles are 8692
          <idle>-0       [002] ..s2.  9243.019619: bpf_trace_printk: Elapsed cycles are 9850
          <idle>-0       [002] ..s2.  9243.519678: bpf_trace_printk: Elapsed cycles are 7450
          <idle>-0       [002] ..s2.  9244.019743: bpf_trace_printk: Elapsed cycles are 8588
          <idle>-0       [002] ..s2.  9244.519806: bpf_trace_printk: Elapsed cycles are 11260
          <idle>-0       [002] ..s2.  9245.019867: bpf_trace_printk: Elapsed cycles are 9886
          <idle>-0       [002] ..s2.  9245.519927: bpf_trace_printk: Elapsed cycles are 7738
          <idle>-0       [002] ..s2.  9246.019994: bpf_trace_printk: Elapsed cycles are 9260
          <idle>-0       [002] ..s2.  9246.520055: bpf_trace_printk: Elapsed cycles are 8728
          <idle>-0       [002] ..s2.  9247.020116: bpf_trace_printk: Elapsed cycles are 9032
          <idle>-0       [002] ..s2.  9247.520178: bpf_trace_printk: Elapsed cycles are 10172
          <idle>-0       [002] ..s2.  9248.020240: bpf_trace_printk: Elapsed cycles are 9250
          <idle>-0       [002] ..s2.  9248.520299: bpf_trace_printk: Elapsed cycles are 8600
          <idle>-0       [002] ..s2.  9249.020362: bpf_trace_printk: Elapsed cycles are 10522
          <idle>-0       [002] ..s2.  9249.520421: bpf_trace_printk: Elapsed cycles are 7126
          <idle>-0       [002] ..s2.  9250.020484: bpf_trace_printk: Elapsed cycles are 9664
            htop-9437    [002] ..s1.  9250.520544: bpf_trace_printk: Elapsed cycles are 8148
          <idle>-0       [002] ..s2.  9251.020606: bpf_trace_printk: Elapsed cycles are 8232
          <idle>-0       [002] ..s2.  9251.520668: bpf_trace_printk: Elapsed cycles are 6984
          <idle>-0       [002] ..s2.  9252.020734: bpf_trace_printk: Elapsed cycles are 8136
          <idle>-0       [002] ..s2.  9252.520795: bpf_trace_printk: Elapsed cycles are 9656
          <idle>-0       [002] ..s2.  9253.020854: bpf_trace_printk: Elapsed cycles are 8080
          <idle>-0       [002] ..s2.  9253.520917: bpf_trace_printk: Elapsed cycles are 7432
          <idle>-0       [002] ..s2.  9254.020979: bpf_trace_printk: Elapsed cycles are 8496
          <idle>-0       [002] ..s2.  9254.521038: bpf_trace_printk: Elapsed cycles are 7330
          <idle>-0       [002] ..s2.  9255.021101: bpf_trace_printk: Elapsed cycles are 11380
          <idle>-0       [002] ..s2.  9255.521162: bpf_trace_printk: Elapsed cycles are 10392
          <idle>-0       [002] ..s2.  9256.021221: bpf_trace_printk: Elapsed cycles are 8022
          <idle>-0       [002] ..s2.  9256.521281: bpf_trace_printk: Elapsed cycles are 7648
          <idle>-0       [002] ..s2.  9257.021344: bpf_trace_printk: Elapsed cycles are 10014
          <idle>-0       [002] ..s2.  9257.521403: bpf_trace_printk: Elapsed cycles are 8910
          <idle>-0       [002] ..s2.  9258.021464: bpf_trace_printk: Elapsed cycles are 8200
          <idle>-0       [002] ..s2.  9258.521527: bpf_trace_printk: Elapsed cycles are 10688
          <idle>-0       [002] ..s2.  9259.021587: bpf_trace_printk: Elapsed cycles are 6532
          <idle>-0       [002] ..s2.  9259.521650: bpf_trace_printk: Elapsed cycles are 6818
          <idle>-0       [002] ..s2.  9260.021717: bpf_trace_printk: Elapsed cycles are 10178
          <idle>-0       [002] ..s2.  9260.521775: bpf_trace_printk: Elapsed cycles are 6974
          <idle>-0       [002] ..s2.  9261.021836: bpf_trace_printk: Elapsed cycles are 9504
          <idle>-0       [002] ..s2.  9261.521899: bpf_trace_printk: Elapsed cycles are 9166
          <idle>-0       [002] ..s2.  9262.021957: bpf_trace_printk: Elapsed cycles are 8184
          <idle>-0       [002] ..s2.  9262.522022: bpf_trace_printk: Elapsed cycles are 6380
          <idle>-0       [002] ..s2.  9263.022084: bpf_trace_printk: Elapsed cycles are 8686
          <idle>-0       [002] ..s2.  9263.522141: bpf_trace_printk: Elapsed cycles are 7826
          <idle>-0       [002] ..s2.  9264.022203: bpf_trace_printk: Elapsed cycles are 8954
          <idle>-0       [002] ..s2.  9264.522267: bpf_trace_printk: Elapsed cycles are 8724
          <idle>-0       [002] ..s2.  9265.022329: bpf_trace_printk: Elapsed cycles are 10062
          <idle>-0       [002] ..s2.  9265.522388: bpf_trace_printk: Elapsed cycles are 9834
          <idle>-0       [002] ..s2.  9266.022449: bpf_trace_printk: Elapsed cycles are 10406
          <idle>-0       [002] ..s2.  9266.523204: bpf_trace_printk: Elapsed cycles are 7112
          <idle>-0       [002] ..s2.  9267.023267: bpf_trace_printk: Elapsed cycles are 9980
          <idle>-0       [002] ..s2.  9267.523332: bpf_trace_printk: Elapsed cycles are 9666
          <idle>-0       [002] ..s2.  9268.023395: bpf_trace_printk: Elapsed cycles are 8336
          <idle>-0       [002] ..s2.  9268.523455: bpf_trace_printk: Elapsed cycles are 7562
          <idle>-0       [002] ..s2.  9269.023518: bpf_trace_printk: Elapsed cycles are 11672
          <idle>-0       [003] ..s2.  9269.497586: bpf_trace_printk: Elapsed cycles are 6716
          <idle>-0       [002] ..s2.  9269.523576: bpf_trace_printk: Elapsed cycles are 6960
          <idle>-0       [002] ..s2.  9270.023649: bpf_trace_printk: Elapsed cycles are 9358
          <idle>-0       [002] ..s2.  9270.523714: bpf_trace_printk: Elapsed cycles are 9320
          <idle>-0       [002] ..s2.  9271.023774: bpf_trace_printk: Elapsed cycles are 8676
          <idle>-0       [002] ..s2.  9271.523836: bpf_trace_printk: Elapsed cycles are 8744
          <idle>-0       [002] ..s2.  9272.023901: bpf_trace_printk: Elapsed cycles are 10874
          <idle>-0       [002] ..s2.  9272.523961: bpf_trace_printk: Elapsed cycles are 8566
          <idle>-0       [002] ..s2.  9273.024023: bpf_trace_printk: Elapsed cycles are 8244
          <idle>-0       [002] ..s2.  9273.524086: bpf_trace_printk: Elapsed cycles are 11960
          <idle>-0       [002] ..s2.  9274.024148: bpf_trace_printk: Elapsed cycles are 8484
          <idle>-0       [002] ..s2.  9274.524209: bpf_trace_printk: Elapsed cycles are 8940
          <idle>-0       [002] ..s2.  9275.024273: bpf_trace_printk: Elapsed cycles are 9602
          <idle>-0       [002] ..s2.  9275.524337: bpf_trace_printk: Elapsed cycles are 9384
          <idle>-0       [002] ..s2.  9276.024401: bpf_trace_printk: Elapsed cycles are 8694
          <idle>-0       [002] ..s2.  9276.524464: bpf_trace_printk: Elapsed cycles are 8258
          <idle>-0       [002] ..s2.  9277.024524: bpf_trace_printk: Elapsed cycles are 7734
          <idle>-0       [002] ..s2.  9277.524592: bpf_trace_printk: Elapsed cycles are 7752
          <idle>-0       [002] ..s2.  9278.024655: bpf_trace_printk: Elapsed cycles are 9780
          <idle>-0       [002] ..s2.  9278.524715: bpf_trace_printk: Elapsed cycles are 7782
          <idle>-0       [002] ..s2.  9279.024776: bpf_trace_printk: Elapsed cycles are 8918
          <idle>-0       [002] ..s2.  9279.524841: bpf_trace_printk: Elapsed cycles are 9978
          <idle>-0       [002] ..s2.  9280.024903: bpf_trace_printk: Elapsed cycles are 10158
          <idle>-0       [002] ..s2.  9280.524963: bpf_trace_printk: Elapsed cycles are 7972
          <idle>-0       [002] ..s2.  9281.025026: bpf_trace_printk: Elapsed cycles are 9674
          <idle>-0       [002] ..s2.  9281.525085: bpf_trace_printk: Elapsed cycles are 8672
          <idle>-0       [002] ..s2.  9282.025146: bpf_trace_printk: Elapsed cycles are 9994
          <idle>-0       [002] ..s2.  9282.525209: bpf_trace_printk: Elapsed cycles are 9346
          <idle>-0       [002] ..s2.  9283.025269: bpf_trace_printk: Elapsed cycles are 9006
          <idle>-0       [002] ..s2.  9283.525332: bpf_trace_printk: Elapsed cycles are 7954
          <idle>-0       [002] ..s2.  9284.025394: bpf_trace_printk: Elapsed cycles are 9660
          <idle>-0       [002] ..s2.  9284.525453: bpf_trace_printk: Elapsed cycles are 8100
          <idle>-0       [002] ..s2.  9285.025516: bpf_trace_printk: Elapsed cycles are 10734
          <idle>-0       [002] ..s2.  9285.525579: bpf_trace_printk: Elapsed cycles are 10826
          <idle>-0       [002] ..s2.  9286.025639: bpf_trace_printk: Elapsed cycles are 8946
          <idle>-0       [002] ..s2.  9286.525720: bpf_trace_printk: Elapsed cycles are 9736
          <idle>-0       [002] ..s2.  9287.025783: bpf_trace_printk: Elapsed cycles are 9478
          <idle>-0       [002] ..s2.  9287.525842: bpf_trace_printk: Elapsed cycles are 8680
          <idle>-0       [002] ..s2.  9288.025905: bpf_trace_printk: Elapsed cycles are 9178
          <idle>-0       [002] ..s2.  9288.525965: bpf_trace_printk: Elapsed cycles are 10642
          <idle>-0       [002] ..s2.  9289.026022: bpf_trace_printk: Elapsed cycles are 9802
          <idle>-0       [002] ..s2.  9289.526086: bpf_trace_printk: Elapsed cycles are 9216
          <idle>-0       [002] ..s2.  9290.026152: bpf_trace_printk: Elapsed cycles are 10022
          <idle>-0       [002] ..s2.  9290.526214: bpf_trace_printk: Elapsed cycles are 10084
          <idle>-0       [002] ..s2.  9291.026277: bpf_trace_printk: Elapsed cycles are 8194
          <idle>-0       [002] ..s2.  9291.526340: bpf_trace_printk: Elapsed cycles are 9200
          <idle>-0       [002] ..s2.  9292.026402: bpf_trace_printk: Elapsed cycles are 8372
          <idle>-0       [002] ..s2.  9292.526422: bpf_trace_printk: Elapsed cycles are 7130
          <idle>-0       [002] ..s2.  9293.026487: bpf_trace_printk: Elapsed cycles are 9086
          <idle>-0       [002] ..s2.  9293.526549: bpf_trace_printk: Elapsed cycles are 9728
          <idle>-0       [002] ..s2.  9294.026610: bpf_trace_printk: Elapsed cycles are 9106
          <idle>-0       [002] ..s2.  9294.526673: bpf_trace_printk: Elapsed cycles are 10570
          <idle>-0       [002] ..s2.  9295.026738: bpf_trace_printk: Elapsed cycles are 11824
          <idle>-0       [002] ..s2.  9295.526797: bpf_trace_printk: Elapsed cycles are 8970
          <idle>-0       [002] ..s2.  9296.026861: bpf_trace_printk: Elapsed cycles are 11420
          <idle>-0       [002] ..s2.  9296.526919: bpf_trace_printk: Elapsed cycles are 8864
          <idle>-0       [002] ..s2.  9297.026980: bpf_trace_printk: Elapsed cycles are 7906
          <idle>-0       [002] ..s2.  9297.527045: bpf_trace_printk: Elapsed cycles are 11834
          <idle>-0       [002] ..s2.  9298.027106: bpf_trace_printk: Elapsed cycles are 9238
          <idle>-0       [002] ..s2.  9298.527170: bpf_trace_printk: Elapsed cycles are 9508
          <idle>-0       [002] ..s2.  9299.027231: bpf_trace_printk: Elapsed cycles are 12030
          <idle>-0       [002] ..s2.  9299.527290: bpf_trace_printk: Elapsed cycles are 9382
          <idle>-0       [002] ..s2.  9300.027353: bpf_trace_printk: Elapsed cycles are 11776
          <idle>-0       [002] ..s2.  9300.527411: bpf_trace_printk: Elapsed cycles are 9828
          <idle>-0       [002] ..s2.  9301.027472: bpf_trace_printk: Elapsed cycles are 10228
          <idle>-0       [002] ..s2.  9301.527535: bpf_trace_printk: Elapsed cycles are 8882
          <idle>-0       [002] ..s2.  9302.027597: bpf_trace_printk: Elapsed cycles are 9564
          <idle>-0       [002] ..s2.  9302.527659: bpf_trace_printk: Elapsed cycles are 9976
          <idle>-0       [002] ..s2.  9303.027723: bpf_trace_printk: Elapsed cycles are 9556
          <idle>-0       [002] ..s2.  9303.527784: bpf_trace_printk: Elapsed cycles are 8678
          <idle>-0       [002] ..s2.  9304.027850: bpf_trace_printk: Elapsed cycles are 9476
          <idle>-0       [002] ..s2.  9304.527911: bpf_trace_printk: Elapsed cycles are 8958
          <idle>-0       [002] ..s2.  9305.027974: bpf_trace_printk: Elapsed cycles are 11578
          <idle>-0       [002] ..s2.  9305.528037: bpf_trace_printk: Elapsed cycles are 11426
          <idle>-0       [002] ..s2.  9306.028100: bpf_trace_printk: Elapsed cycles are 8246
          <idle>-0       [002] ..s2.  9306.528162: bpf_trace_printk: Elapsed cycles are 9864
          <idle>-0       [002] ..s2.  9307.028224: bpf_trace_printk: Elapsed cycles are 10662
          <idle>-0       [002] ..s2.  9307.528283: bpf_trace_printk: Elapsed cycles are 7168
          <idle>-0       [002] ..s2.  9308.028348: bpf_trace_printk: Elapsed cycles are 9200
          <idle>-0       [002] ..s2.  9308.528406: bpf_trace_printk: Elapsed cycles are 11042
          <idle>-0       [002] ..s2.  9309.028465: bpf_trace_printk: Elapsed cycles are 9730
          <idle>-0       [002] ..s2.  9309.528526: bpf_trace_printk: Elapsed cycles are 8384
          <idle>-0       [002] ..s2.  9310.028591: bpf_trace_printk: Elapsed cycles are 9730
          <idle>-0       [002] ..s2.  9310.528650: bpf_trace_printk: Elapsed cycles are 9334
          <idle>-0       [002] ..s2.  9311.028712: bpf_trace_printk: Elapsed cycles are 9752
          <idle>-0       [002] ..s2.  9311.528774: bpf_trace_printk: Elapsed cycles are 9936
          <idle>-0       [002] ..s2.  9312.028838: bpf_trace_printk: Elapsed cycles are 10414
          <idle>-0       [002] ..s2.  9312.528898: bpf_trace_printk: Elapsed cycles are 8882
          <idle>-0       [002] ..s2.  9313.028960: bpf_trace_printk: Elapsed cycles are 10208
          <idle>-0       [002] ..s2.  9313.529022: bpf_trace_printk: Elapsed cycles are 8386
          <idle>-0       [002] ..s2.  9314.029085: bpf_trace_printk: Elapsed cycles are 8302
          <idle>-0       [002] ..s2.  9314.529147: bpf_trace_printk: Elapsed cycles are 9894
          <idle>-0       [002] ..s2.  9315.029208: bpf_trace_printk: Elapsed cycles are 11104
          <idle>-0       [002] ..s2.  9315.529267: bpf_trace_printk: Elapsed cycles are 8962
          <idle>-0       [002] ..s2.  9316.029330: bpf_trace_printk: Elapsed cycles are 9132
          <idle>-0       [002] ..s2.  9316.529387: bpf_trace_printk: Elapsed cycles are 7368
          <idle>-0       [002] ..s2.  9317.029450: bpf_trace_printk: Elapsed cycles are 9786
          <idle>-0       [002] ..s2.  9317.529511: bpf_trace_printk: Elapsed cycles are 10792
          <idle>-0       [002] ..s2.  9318.029571: bpf_trace_printk: Elapsed cycles are 9080
          <idle>-0       [002] ..s2.  9318.529633: bpf_trace_printk: Elapsed cycles are 9398
          <idle>-0       [002] ..s2.  9319.029696: bpf_trace_printk: Elapsed cycles are 9392
          <idle>-0       [002] ..s2.  9319.529754: bpf_trace_printk: Elapsed cycles are 8174
          <idle>-0       [002] ..s2.  9320.029819: bpf_trace_printk: Elapsed cycles are 11922
          <idle>-0       [002] ..s2.  9320.529878: bpf_trace_printk: Elapsed cycles are 10688
          <idle>-0       [002] ..s2.  9321.029940: bpf_trace_printk: Elapsed cycles are 7736
          <idle>-0       [002] ..s2.  9321.530001: bpf_trace_printk: Elapsed cycles are 8384
          <idle>-0       [002] ..s2.  9322.030063: bpf_trace_printk: Elapsed cycles are 10188
          <idle>-0       [002] ..s2.  9322.530122: bpf_trace_printk: Elapsed cycles are 7158
          <idle>-0       [002] ..s2.  9323.030184: bpf_trace_printk: Elapsed cycles are 7498
          <idle>-0       [002] ..s2.  9323.530248: bpf_trace_printk: Elapsed cycles are 9110
          <idle>-0       [002] ..s2.  9324.030310: bpf_trace_printk: Elapsed cycles are 9062
          <idle>-0       [002] ..s2.  9324.530369: bpf_trace_printk: Elapsed cycles are 10364
          <idle>-0       [002] ..s2.  9325.030434: bpf_trace_printk: Elapsed cycles are 9334
          <idle>-0       [002] ..s2.  9325.530492: bpf_trace_printk: Elapsed cycles are 7270
