          <idle>-0       [004] ..s2. 359366.896482: bpf_trace_printk: Elapsed cycles are 52720
          <idle>-0       [004] ..s2. 359367.396546: bpf_trace_printk: Elapsed cycles are 59490
          <idle>-0       [004] ..s2. 359367.896609: bpf_trace_printk: Elapsed cycles are 58754
          <idle>-0       [004] ..s2. 359368.396667: bpf_trace_printk: Elapsed cycles are 36388
          <idle>-0       [004] ..s2. 359368.896729: bpf_trace_printk: Elapsed cycles are 35494
          <idle>-0       [004] ..s2. 359369.396796: bpf_trace_printk: Elapsed cycles are 36658
          <idle>-0       [004] ..s2. 359369.896849: bpf_trace_printk: Elapsed cycles are 30806
          <idle>-0       [004] ..s2. 359370.396922: bpf_trace_printk: Elapsed cycles are 56732
          <idle>-0       [004] ..s2. 359370.896984: bpf_trace_printk: Elapsed cycles are 58722
          <idle>-0       [004] ..s2. 359371.397046: bpf_trace_printk: Elapsed cycles are 58120
          <idle>-0       [004] ..s2. 359371.897102: bpf_trace_printk: Elapsed cycles are 36862
          <idle>-0       [004] ..s2. 359372.397160: bpf_trace_printk: Elapsed cycles are 34628
          <idle>-0       [004] ..s2. 359372.897218: bpf_trace_printk: Elapsed cycles are 26786
          <idle>-0       [004] ..s2. 359373.397971: bpf_trace_printk: Elapsed cycles are 36464
          <idle>-0       [004] ..s2. 359373.898030: bpf_trace_printk: Elapsed cycles are 33422
          <idle>-0       [004] ..s2. 359374.398094: bpf_trace_printk: Elapsed cycles are 35006
          <idle>-0       [004] ..s2. 359374.898156: bpf_trace_printk: Elapsed cycles are 36362
          <idle>-0       [004] ..s2. 359375.398218: bpf_trace_printk: Elapsed cycles are 36504
          <idle>-0       [004] ..s2. 359375.898279: bpf_trace_printk: Elapsed cycles are 34286
          <idle>-0       [004] ..s2. 359376.398347: bpf_trace_printk: Elapsed cycles are 36984
          <idle>-0       [004] ..s2. 359376.898408: bpf_trace_printk: Elapsed cycles are 38672
          <idle>-0       [004] ..s2. 359377.398474: bpf_trace_printk: Elapsed cycles are 38012
          <idle>-0       [004] ..s2. 359377.898533: bpf_trace_printk: Elapsed cycles are 38406
          <idle>-0       [004] ..s2. 359378.398595: bpf_trace_printk: Elapsed cycles are 37240
          <idle>-0       [004] ..s2. 359378.898652: bpf_trace_printk: Elapsed cycles are 31000
          <idle>-0       [004] ..s2. 359379.398716: bpf_trace_printk: Elapsed cycles are 37342
          <idle>-0       [004] ..s2. 359379.898776: bpf_trace_printk: Elapsed cycles are 35836
          <idle>-0       [004] ..s2. 359380.398839: bpf_trace_printk: Elapsed cycles are 36400
          <idle>-0       [004] ..s2. 359380.898900: bpf_trace_printk: Elapsed cycles are 37116
          <idle>-0       [004] ..s2. 359381.398965: bpf_trace_printk: Elapsed cycles are 38928
          <idle>-0       [004] .Ns2. 359381.899023: bpf_trace_printk: Elapsed cycles are 42650
          <idle>-0       [004] ..s2. 359382.399084: bpf_trace_printk: Elapsed cycles are 36950
          <idle>-0       [004] ..s2. 359382.899143: bpf_trace_printk: Elapsed cycles are 35570
          <idle>-0       [004] ..s2. 359383.399206: bpf_trace_printk: Elapsed cycles are 36080
          <idle>-0       [004] ..s2. 359383.899267: bpf_trace_printk: Elapsed cycles are 36380
          <idle>-0       [004] .Ns2. 359384.399333: bpf_trace_printk: Elapsed cycles are 59466
          <idle>-0       [004] .Ns2. 359384.899389: bpf_trace_printk: Elapsed cycles are 48042
          <idle>-0       [004] .Ns2. 359385.399456: bpf_trace_printk: Elapsed cycles are 57864
          <idle>-0       [004] ..s2. 359385.899511: bpf_trace_printk: Elapsed cycles are 36850
          <idle>-0       [004] ..s2. 359386.399573: bpf_trace_printk: Elapsed cycles are 36486
          <idle>-0       [004] ..s2. 359386.899635: bpf_trace_printk: Elapsed cycles are 38740
          <idle>-0       [004] ..s2. 359387.399697: bpf_trace_printk: Elapsed cycles are 36274
          <idle>-0       [004] .Ns2. 359387.899758: bpf_trace_printk: Elapsed cycles are 46048
          <idle>-0       [004] ..s2. 359388.399820: bpf_trace_printk: Elapsed cycles are 37274
          <idle>-0       [004] .Ns2. 359388.899887: bpf_trace_printk: Elapsed cycles are 55398
          <idle>-0       [004] ..s2. 359389.399946: bpf_trace_printk: Elapsed cycles are 37242
          <idle>-0       [004] ..s2. 359389.900007: bpf_trace_printk: Elapsed cycles are 35918
          <idle>-0       [004] ..s2. 359390.400067: bpf_trace_printk: Elapsed cycles are 38856
          <idle>-0       [004] ..s2. 359390.900128: bpf_trace_printk: Elapsed cycles are 36612
          <idle>-0       [004] ..s2. 359391.400191: bpf_trace_printk: Elapsed cycles are 38590
          <idle>-0       [004] .Ns2. 359391.900256: bpf_trace_printk: Elapsed cycles are 54764
          <idle>-0       [004] ..s2. 359392.400313: bpf_trace_printk: Elapsed cycles are 35430
          <idle>-0       [004] ..s2. 359392.900375: bpf_trace_printk: Elapsed cycles are 36466
          <idle>-0       [004] ..s2. 359393.400455: bpf_trace_printk: Elapsed cycles are 37748
          <idle>-0       [004] ..s2. 359393.900509: bpf_trace_printk: Elapsed cycles are 26758
            htop-1769450 [004] ..s1. 359394.400575: bpf_trace_printk: Elapsed cycles are 35070
            htop-3441398 [004] ..s1. 359394.900637: bpf_trace_printk: Elapsed cycles are 38020
          <idle>-0       [004] ..s2. 359395.400705: bpf_trace_printk: Elapsed cycles are 57254
          <idle>-0       [004] ..s2. 359395.900766: bpf_trace_printk: Elapsed cycles are 57062
          <idle>-0       [004] ..s2. 359396.400822: bpf_trace_printk: Elapsed cycles are 37368
          <idle>-0       [004] ..s2. 359396.900887: bpf_trace_printk: Elapsed cycles are 54014
          <idle>-0       [004] ..s2. 359397.400952: bpf_trace_printk: Elapsed cycles are 56110
          <idle>-0       [004] ..s2. 359397.901006: bpf_trace_printk: Elapsed cycles are 36100
          <idle>-0       [004] ..s2. 359398.401076: bpf_trace_printk: Elapsed cycles are 60196
          <idle>-0       [004] ..s2. 359398.901131: bpf_trace_printk: Elapsed cycles are 44174
          <idle>-0       [004] ..s2. 359399.401197: bpf_trace_printk: Elapsed cycles are 57942
          <idle>-0       [004] ..s2. 359399.901251: bpf_trace_printk: Elapsed cycles are 34218
          <idle>-0       [004] ..s2. 359400.401315: bpf_trace_printk: Elapsed cycles are 37078
          <idle>-0       [004] ..s2. 359400.901375: bpf_trace_printk: Elapsed cycles are 36212
          <idle>-0       [004] .Ns2. 359401.401444: bpf_trace_printk: Elapsed cycles are 60038
          <idle>-0       [004] ..s2. 359401.901507: bpf_trace_printk: Elapsed cycles are 26778
          <idle>-0       [004] ..s2. 359402.401573: bpf_trace_printk: Elapsed cycles are 36732
          <idle>-0       [004] ..s2. 359402.901631: bpf_trace_printk: Elapsed cycles are 32248
          <idle>-0       [004] ..s2. 359403.401696: bpf_trace_printk: Elapsed cycles are 36854
