          <idle>-0       [002] ..s2.  9536.929793: bpf_trace_printk: Elapsed cycles are 10178
          <idle>-0       [002] ..s2.  9537.929854: bpf_trace_printk: Elapsed cycles are 12222
          <idle>-0       [002] ..s2.  9538.929911: bpf_trace_printk: Elapsed cycles are 9544
          <idle>-0       [002] ..s2.  9539.929971: bpf_trace_printk: Elapsed cycles are 10974
          <idle>-0       [002] ..s2.  9540.930031: bpf_trace_printk: Elapsed cycles are 11576
          <idle>-0       [002] ..s2.  9541.930089: bpf_trace_printk: Elapsed cycles are 11520
          <idle>-0       [002] ..s2.  9542.930145: bpf_trace_printk: Elapsed cycles are 10190
          <idle>-0       [002] ..s2.  9543.930205: bpf_trace_printk: Elapsed cycles are 11128
          <idle>-0       [002] ..s2.  9544.930263: bpf_trace_printk: Elapsed cycles are 10412
          <idle>-0       [002] ..s2.  9545.930320: bpf_trace_printk: Elapsed cycles are 12228
          <idle>-0       [002] ..s2.  9546.930376: bpf_trace_printk: Elapsed cycles are 11676
          <idle>-0       [002] ..s2.  9547.930433: bpf_trace_printk: Elapsed cycles are 11686
          <idle>-0       [002] ..s2.  9548.930490: bpf_trace_printk: Elapsed cycles are 10104
          <idle>-0       [002] ..s2.  9549.930548: bpf_trace_printk: Elapsed cycles are 12318
          <idle>-0       [002] ..s2.  9550.930604: bpf_trace_printk: Elapsed cycles are 12102
          <idle>-0       [002] ..s2.  9551.930662: bpf_trace_printk: Elapsed cycles are 10250
          <idle>-0       [002] ..s2.  9552.930723: bpf_trace_printk: Elapsed cycles are 11254
          <idle>-0       [002] ..s2.  9553.930786: bpf_trace_printk: Elapsed cycles are 12348
          <idle>-0       [002] ..s2.  9554.930844: bpf_trace_printk: Elapsed cycles are 10202
          <idle>-0       [002] ..s2.  9555.930905: bpf_trace_printk: Elapsed cycles are 10686
          <idle>-0       [002] ..s2.  9556.930962: bpf_trace_printk: Elapsed cycles are 11088
          <idle>-0       [002] ..s2.  9557.931695: bpf_trace_printk: Elapsed cycles are 10704
          <idle>-0       [002] ..s2.  9558.931753: bpf_trace_printk: Elapsed cycles are 11292
          <idle>-0       [002] ..s2.  9559.931816: bpf_trace_printk: Elapsed cycles are 11472
          <idle>-0       [002] ..s2.  9560.931873: bpf_trace_printk: Elapsed cycles are 11358
          <idle>-0       [002] ..s2.  9561.931933: bpf_trace_printk: Elapsed cycles are 11040
          <idle>-0       [002] ..s2.  9562.931992: bpf_trace_printk: Elapsed cycles are 10884
          <idle>-0       [002] ..s2.  9563.932051: bpf_trace_printk: Elapsed cycles are 11042
          <idle>-0       [002] ..s2.  9564.932109: bpf_trace_printk: Elapsed cycles are 11134
          <idle>-0       [002] ..s2.  9565.932167: bpf_trace_printk: Elapsed cycles are 12232
          <idle>-0       [002] ..s2.  9566.932225: bpf_trace_printk: Elapsed cycles are 10452
          <idle>-0       [002] ..s2.  9567.932284: bpf_trace_printk: Elapsed cycles are 11198
          <idle>-0       [002] ..s2.  9568.932341: bpf_trace_printk: Elapsed cycles are 12428
          <idle>-0       [002] ..s2.  9569.932398: bpf_trace_printk: Elapsed cycles are 11354
          <idle>-0       [002] ..s2.  9570.932460: bpf_trace_printk: Elapsed cycles are 12680
          <idle>-0       [002] ..s2.  9571.932519: bpf_trace_printk: Elapsed cycles are 11228
          <idle>-0       [002] ..s2.  9572.932575: bpf_trace_printk: Elapsed cycles are 9668
          <idle>-0       [002] ..s2.  9573.932634: bpf_trace_printk: Elapsed cycles are 12152
          <idle>-0       [002] ..s2.  9574.932691: bpf_trace_printk: Elapsed cycles are 10470
          <idle>-0       [002] ..s2.  9575.932751: bpf_trace_printk: Elapsed cycles are 12384
          <idle>-0       [002] ..s2.  9576.932808: bpf_trace_printk: Elapsed cycles are 9926
          <idle>-0       [002] ..s2.  9577.932867: bpf_trace_printk: Elapsed cycles are 14956
          <idle>-0       [002] ..s2.  9578.932924: bpf_trace_printk: Elapsed cycles are 8770
          <idle>-0       [002] ..s2.  9579.932984: bpf_trace_printk: Elapsed cycles are 12788
          <idle>-0       [002] ..s2.  9580.933042: bpf_trace_printk: Elapsed cycles are 12076
          <idle>-0       [002] ..s2.  9581.933099: bpf_trace_printk: Elapsed cycles are 10482
          <idle>-0       [002] ..s2.  9582.933158: bpf_trace_printk: Elapsed cycles are 11880
          <idle>-0       [002] ..s2.  9583.933217: bpf_trace_printk: Elapsed cycles are 9688
          <idle>-0       [002] ..s2.  9584.933274: bpf_trace_printk: Elapsed cycles are 10846
          <idle>-0       [002] ..s2.  9585.933336: bpf_trace_printk: Elapsed cycles are 12344
          <idle>-0       [002] ..s2.  9586.933394: bpf_trace_printk: Elapsed cycles are 10574
          <idle>-0       [002] ..s2.  9587.933454: bpf_trace_printk: Elapsed cycles are 10380
          <idle>-0       [002] ..s2.  9588.933512: bpf_trace_printk: Elapsed cycles are 10534
          <idle>-0       [003] ..s2.  9589.207727: bpf_trace_printk: Elapsed cycles are 7742
          <idle>-0       [002] ..s2.  9589.933569: bpf_trace_printk: Elapsed cycles are 8056
          <idle>-0       [002] ..s2.  9590.933629: bpf_trace_printk: Elapsed cycles are 11658
          <idle>-0       [002] ..s2.  9591.933686: bpf_trace_printk: Elapsed cycles are 10432
          <idle>-0       [002] ..s2.  9592.933743: bpf_trace_printk: Elapsed cycles are 9948
          <idle>-0       [002] ..s2.  9593.933801: bpf_trace_printk: Elapsed cycles are 12354
          <idle>-0       [002] ..s2.  9594.933857: bpf_trace_printk: Elapsed cycles are 11088
          <idle>-0       [002] ..s2.  9595.933916: bpf_trace_printk: Elapsed cycles are 12542
          <idle>-0       [002] ..s2.  9596.933972: bpf_trace_printk: Elapsed cycles are 11234
          <idle>-0       [002] ..s2.  9597.934029: bpf_trace_printk: Elapsed cycles are 10618
          <idle>-0       [002] ..s2.  9598.934085: bpf_trace_printk: Elapsed cycles are 9934
          <idle>-0       [002] ..s2.  9599.934146: bpf_trace_printk: Elapsed cycles are 11786
          <idle>-0       [002] ..s2.  9600.934202: bpf_trace_printk: Elapsed cycles are 11406
          <idle>-0       [002] ..s2.  9601.934259: bpf_trace_printk: Elapsed cycles are 10018
          <idle>-0       [002] ..s2.  9602.934315: bpf_trace_printk: Elapsed cycles are 11878
          <idle>-0       [002] ..s2.  9603.934372: bpf_trace_printk: Elapsed cycles are 9808
          <idle>-0       [002] ..s2.  9604.934426: bpf_trace_printk: Elapsed cycles are 11808
          <idle>-0       [002] ..s2.  9605.934482: bpf_trace_printk: Elapsed cycles are 11940
          <idle>-0       [002] ..s2.  9606.934537: bpf_trace_printk: Elapsed cycles are 11960
          <idle>-0       [002] ..s2.  9607.934592: bpf_trace_printk: Elapsed cycles are 11714
          <idle>-0       [002] ..s2.  9608.934647: bpf_trace_printk: Elapsed cycles are 12066
          <idle>-0       [002] ..s2.  9609.934704: bpf_trace_printk: Elapsed cycles are 11466
          <idle>-0       [002] ..s2.  9610.934759: bpf_trace_printk: Elapsed cycles are 10774
          <idle>-0       [002] ..s2.  9611.934817: bpf_trace_printk: Elapsed cycles are 12504
          <idle>-0       [002] ..s2.  9612.934875: bpf_trace_printk: Elapsed cycles are 12120
          <idle>-0       [002] ..s2.  9613.934931: bpf_trace_printk: Elapsed cycles are 11502
          <idle>-0       [002] ..s2.  9614.934986: bpf_trace_printk: Elapsed cycles are 10934
          <idle>-0       [002] ..s2.  9615.935045: bpf_trace_printk: Elapsed cycles are 12386
