          <idle>-0       [004] ..s2.  8656.037548: bpf_trace_printk: Elapsed cycles are 7612
          <idle>-0       [004] ..s2.  8657.037612: bpf_trace_printk: Elapsed cycles are 9026
          <idle>-0       [004] ..s2.  8658.037672: bpf_trace_printk: Elapsed cycles are 10058
          <idle>-0       [004] ..s2.  8659.037730: bpf_trace_printk: Elapsed cycles are 9974
          <idle>-0       [004] ..s2.  8660.037791: bpf_trace_printk: Elapsed cycles are 9102
          <idle>-0       [004] ..s2.  8661.037848: bpf_trace_printk: Elapsed cycles are 9546
          <idle>-0       [004] ..s2.  8662.037904: bpf_trace_printk: Elapsed cycles are 8440
          <idle>-0       [004] ..s2.  8663.037964: bpf_trace_printk: Elapsed cycles are 9832
          <idle>-0       [004] ..s2.  8664.038022: bpf_trace_printk: Elapsed cycles are 9520
          <idle>-0       [004] ..s2.  8665.038079: bpf_trace_printk: Elapsed cycles are 10092
          <idle>-0       [004] ..s2.  8666.038137: bpf_trace_printk: Elapsed cycles are 8076
          <idle>-0       [004] ..s2.  8667.038196: bpf_trace_printk: Elapsed cycles are 9592
          <idle>-0       [004] ..s2.  8668.038256: bpf_trace_printk: Elapsed cycles are 9850
          <idle>-0       [004] ..s2.  8669.038312: bpf_trace_printk: Elapsed cycles are 9904
          <idle>-0       [004] ..s2.  8670.038370: bpf_trace_printk: Elapsed cycles are 8580
          <idle>-0       [004] ..s2.  8671.038428: bpf_trace_printk: Elapsed cycles are 8452
          <idle>-0       [004] ..s2.  8672.038504: bpf_trace_printk: Elapsed cycles are 8850
          <idle>-0       [004] ..s2.  8673.038570: bpf_trace_printk: Elapsed cycles are 9328
          <idle>-0       [004] ..s2.  8674.038629: bpf_trace_printk: Elapsed cycles are 8202
          <idle>-0       [004] ..s2.  8675.038688: bpf_trace_printk: Elapsed cycles are 9934
          <idle>-0       [004] ..s2.  8676.038748: bpf_trace_printk: Elapsed cycles are 8658
          <idle>-0       [004] ..s2.  8677.038804: bpf_trace_printk: Elapsed cycles are 8706
          <idle>-0       [004] ..s2.  8678.038860: bpf_trace_printk: Elapsed cycles are 9638
          <idle>-0       [004] ..s2.  8679.038922: bpf_trace_printk: Elapsed cycles are 9142
          <idle>-0       [004] ..s2.  8680.038981: bpf_trace_printk: Elapsed cycles are 8522
          <idle>-0       [004] ..s2.  8681.039041: bpf_trace_printk: Elapsed cycles are 10632
          <idle>-0       [004] ..s2.  8682.039098: bpf_trace_printk: Elapsed cycles are 8690
          <idle>-0       [004] ..s2.  8683.039156: bpf_trace_printk: Elapsed cycles are 8816
          <idle>-0       [004] ..s2.  8684.039215: bpf_trace_printk: Elapsed cycles are 9314
          <idle>-0       [004] ..s2.  8685.039271: bpf_trace_printk: Elapsed cycles are 10608
          <idle>-0       [004] ..s2.  8686.039328: bpf_trace_printk: Elapsed cycles are 9072
          <idle>-0       [004] ..s2.  8687.039403: bpf_trace_printk: Elapsed cycles are 9390
          <idle>-0       [004] ..s2.  8688.039469: bpf_trace_printk: Elapsed cycles are 8524
          <idle>-0       [004] ..s2.  8689.039528: bpf_trace_printk: Elapsed cycles are 10710
          <idle>-0       [004] ..s2.  8690.039588: bpf_trace_printk: Elapsed cycles are 10290
          <idle>-0       [004] ..s2.  8691.039648: bpf_trace_printk: Elapsed cycles are 8262
          <idle>-0       [004] ..s2.  8692.039708: bpf_trace_printk: Elapsed cycles are 9102
          <idle>-0       [004] ..s2.  8693.040457: bpf_trace_printk: Elapsed cycles are 9424
          <idle>-0       [004] ..s2.  8694.040516: bpf_trace_printk: Elapsed cycles are 8970
          <idle>-0       [003] ..s2.  8694.276931: bpf_trace_printk: Elapsed cycles are 4282
          <idle>-0       [004] ..s2.  8695.040576: bpf_trace_printk: Elapsed cycles are 10722
          <idle>-0       [004] ..s2.  8696.040634: bpf_trace_printk: Elapsed cycles are 9022
          <idle>-0       [004] ..s2.  8697.040690: bpf_trace_printk: Elapsed cycles are 8124
          <idle>-0       [004] ..s2.  8698.040750: bpf_trace_printk: Elapsed cycles are 8526
          <idle>-0       [004] ..s2.  8699.040808: bpf_trace_printk: Elapsed cycles are 8920
          <idle>-0       [004] ..s2.  8700.040867: bpf_trace_printk: Elapsed cycles are 10278
          <idle>-0       [004] ..s2.  8701.040923: bpf_trace_printk: Elapsed cycles are 8086
          <idle>-0       [004] ..s2.  8702.040997: bpf_trace_printk: Elapsed cycles are 9622
          <idle>-0       [004] ..s2.  8703.041063: bpf_trace_printk: Elapsed cycles are 8284
          <idle>-0       [004] ..s2.  8704.041123: bpf_trace_printk: Elapsed cycles are 9834
          <idle>-0       [004] ..s2.  8705.041182: bpf_trace_printk: Elapsed cycles are 8674
          <idle>-0       [004] ..s2.  8706.041243: bpf_trace_printk: Elapsed cycles are 8132
          <idle>-0       [004] ..s2.  8707.041299: bpf_trace_printk: Elapsed cycles are 8172
          <idle>-0       [004] ..s2.  8708.041359: bpf_trace_printk: Elapsed cycles are 9380
          <idle>-0       [004] ..s2.  8709.041417: bpf_trace_printk: Elapsed cycles are 7924
          <idle>-0       [004] ..s2.  8710.041474: bpf_trace_printk: Elapsed cycles are 7676
          <idle>-0       [004] ..s2.  8711.041534: bpf_trace_printk: Elapsed cycles are 9248
          <idle>-0       [004] ..s2.  8712.041594: bpf_trace_printk: Elapsed cycles are 11162
          <idle>-0       [004] ..s2.  8713.041651: bpf_trace_printk: Elapsed cycles are 8276
          <idle>-0       [004] ..s2.  8714.041710: bpf_trace_printk: Elapsed cycles are 8188
          <idle>-0       [004] ..s2.  8715.041769: bpf_trace_printk: Elapsed cycles are 8520
          <idle>-0       [004] ..s2.  8716.041825: bpf_trace_printk: Elapsed cycles are 7618
          <idle>-0       [004] ..s2.  8717.041898: bpf_trace_printk: Elapsed cycles are 8794
          <idle>-0       [004] ..s2.  8718.041964: bpf_trace_printk: Elapsed cycles are 8022
          <idle>-0       [004] ..s2.  8719.042022: bpf_trace_printk: Elapsed cycles are 8384
          <idle>-0       [004] ..s2.  8720.042081: bpf_trace_printk: Elapsed cycles are 9676
          <idle>-0       [004] ..s2.  8721.042142: bpf_trace_printk: Elapsed cycles are 10314
          <idle>-0       [004] ..s2.  8722.042198: bpf_trace_printk: Elapsed cycles are 9122
          <idle>-0       [004] ..s2.  8723.042257: bpf_trace_printk: Elapsed cycles are 7752
          <idle>-0       [004] ..s2.  8724.042317: bpf_trace_printk: Elapsed cycles are 7394
          <idle>-0       [004] ..s2.  8725.042375: bpf_trace_printk: Elapsed cycles are 8884
          <idle>-0       [004] ..s2.  8726.042431: bpf_trace_printk: Elapsed cycles are 8670
          <idle>-0       [004] ..s2.  8727.042492: bpf_trace_printk: Elapsed cycles are 8378
          <idle>-0       [004] ..s2.  8728.042552: bpf_trace_printk: Elapsed cycles are 8916
          <idle>-0       [004] ..s2.  8729.042610: bpf_trace_printk: Elapsed cycles are 8738
          <idle>-0       [004] ..s2.  8730.042668: bpf_trace_printk: Elapsed cycles are 8662
          <idle>-0       [004] ..s2.  8731.042726: bpf_trace_printk: Elapsed cycles are 8402
          <idle>-0       [004] ..s2.  8732.042801: bpf_trace_printk: Elapsed cycles are 10144
          <idle>-0       [004] ..s2.  8733.042866: bpf_trace_printk: Elapsed cycles are 7386
          <idle>-0       [004] ..s2.  8734.042926: bpf_trace_printk: Elapsed cycles are 9068
          <idle>-0       [004] ..s2.  8735.042985: bpf_trace_printk: Elapsed cycles are 9176
          <idle>-0       [004] ..s2.  8736.043046: bpf_trace_printk: Elapsed cycles are 7804
          <idle>-0       [004] ..s2.  8737.043103: bpf_trace_printk: Elapsed cycles are 8902
          <idle>-0       [004] ..s2.  8738.043161: bpf_trace_printk: Elapsed cycles are 10576
          <idle>-0       [004] ..s2.  8739.043219: bpf_trace_printk: Elapsed cycles are 8460
          <idle>-0       [004] ..s2.  8740.043282: bpf_trace_printk: Elapsed cycles are 9928
          <idle>-0       [004] ..s2.  8741.043336: bpf_trace_printk: Elapsed cycles are 8170
          <idle>-0       [004] ..s2.  8742.043397: bpf_trace_printk: Elapsed cycles are 9702
          <idle>-0       [004] ..s2.  8743.043455: bpf_trace_printk: Elapsed cycles are 8400
          <idle>-0       [004] ..s2.  8744.043514: bpf_trace_printk: Elapsed cycles are 9790
          <idle>-0       [004] ..s2.  8745.043571: bpf_trace_printk: Elapsed cycles are 8878
          <idle>-0       [004] ..s2.  8746.043629: bpf_trace_printk: Elapsed cycles are 10278
          <idle>-0       [004] ..s2.  8747.043704: bpf_trace_printk: Elapsed cycles are 8408
          <idle>-0       [004] ..s2.  8748.043770: bpf_trace_printk: Elapsed cycles are 9426
          <idle>-0       [004] ..s2.  8749.043828: bpf_trace_printk: Elapsed cycles are 9652
          <idle>-0       [004] ..s2.  8750.043891: bpf_trace_printk: Elapsed cycles are 10612
          <idle>-0       [004] ..s2.  8751.043957: bpf_trace_printk: Elapsed cycles are 8370
